# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
361;1031;3;3;3;1;1;1;1;1;1
420;1042;3;3;3;2;2;1;1;1;1
527;859;3;3;3;2;2;0;0;1;1
383;1063;2;2;3;1;2;1;1;1;1
425;1121;3;3;3;2;2;0;1;1;1
514;864;2;2;3;2;2;0;0;1;1
557;862;2;2;3;2;2;0;0;1;1
373;1038;2;2;2;1;1;0;0;1;1
508;1034;3;3;3;2;2;0;0;1;1
502;1109;2;2;2;2;2;0;0;1;1
521;1140;3;3;3;2;2;0;0;1;1
401;979;3;3;4;1;2;1;2;1;1
407;974;2;2;3;1;2;0;1;1;1
583;978;2;2;3;2;2;0;0;1;1
518;985;3;3;3;2;2;0;1;1;1
521;1037;2;2;2;2;2;0;0;0;0
326;956;3;3;3;1;1;1;1;1;1
393;892;3;3;4;1;1;1;2;1;1
436;856;2;2;2;2;2;0;0;1;1
513;1044;2;2;3;2;2;0;0;1;1
411;992;3;3;3;2;2;1;1;1;1
434;1032;2;2;3;2;2;0;0;1;1
633;936;3;3;3;2;2;0;0;1;1
547;806;2;2;3;2;2;0;0;1;1
359;1008;2;2;2;1;1;0;0;1;1
403;1076;2;2;3;2;2;0;0;1;1
221;1163;2;2;3;1;1;1;1;1;1
404;1029;2;2;2;1;2;0;0;1;1
498;895;3;3;3;2;2;0;1;1;1
483;1001;2;2;3;2;2;0;0;1;1
562;1005;2;2;3;2;2;0;0;1;1
453;974;2;2;3;2;2;0;0;1;1
355;998;3;3;3;1;1;1;1;1;1
615;904;2;2;2;2;2;0;0;0;0
480;980;2;2;2;2;2;0;0;1;1
470;920;2;2;2;2;2;0;0;1;1
483;1067;3;3;3;2;2;0;0;1;1
486;1010;3;3;3;2;2;0;0;1;1
657;1096;3;3;3;2;3;0;0;1;1
701;939;2;2;3;3;3;0;0;0;0
617;911;2;2;2;2;2;0;0;0;0
518;1166;2;2;3;2;2;0;0;1;1
401;1091;3;3;3;2;2;1;1;1;1
497;1182;2;2;2;2;2;0;0;1;1
435;1077;2;2;2;2;2;0;0;1;1
683;923;2;2;3;3;3;0;0;0;0
497;948;3;3;3;2;2;0;1;1;1
764;913;3;3;3;3;3;0;0;1;1
452;954;2;2;3;2;2;0;0;1;1
535;1031;3;3;3;2;2;0;0;1;1
638;968;3;3;3;2;2;0;0;1;1
449;935;2;2;3;2;2;0;1;1;1
578;1218;2;2;3;2;2;0;0;1;1
293;963;3;3;3;1;1;1;1;1;1
465;1040;2;2;2;2;2;0;0;1;1
441;1026;2;2;3;2;2;0;0;1;1
364;1089;3;3;3;1;1;1;1;1;1
494;927;2;2;3;2;2;0;0;1;1
636;1009;3;3;3;2;2;0;0;1;1
402;991;3;3;3;1;2;1;1;1;1
596;892;3;3;3;2;2;0;0;1;1
372;933;3;3;3;1;1;1;1;1;1
533;1049;2;2;3;2;2;0;0;1;1
460;944;2;2;3;2;2;0;0;1;1
405;1011;2;2;3;1;2;0;1;1;1
581;952;3;3;3;2;2;0;0;1;1
521;941;2;2;2;2;2;0;0;1;1
656;951;3;3;3;2;3;0;0;1;1
455;1051;2;2;2;2;2;0;0;1;1
450;1019;2;2;2;2;2;0;0;1;1
461;1111;3;3;3;2;2;0;1;1;1
380;954;2;2;2;1;1;0;0;1;1
371;795;3;3;3;1;1;1;1;1;1
390;987;3;3;3;1;2;1;1;1;1
371;1082;2;2;2;1;2;0;0;1;1
607;943;2;2;3;2;2;0;0;1;1
568;889;2;2;3;2;2;0;0;1;1
429;1141;3;3;3;2;2;0;1;1;1
444;912;3;3;3;2;2;1;1;1;1
574;882;3;3;3;2;2;0;0;1;1
377;998;3;3;3;1;1;1;1;1;1
513;835;2;2;3;2;2;0;0;1;1
489;1067;3;3;3;2;2;0;1;1;1
511;771;2;2;3;2;2;0;0;1;1
319;1283;3;3;3;1;1;1;1;1;1
440;1036;2;2;2;2;2;0;0;1;1
370;853;3;3;3;1;1;1;2;1;1
418;945;3;3;3;2;2;1;1;1;1
650;948;3;3;3;2;3;0;0;1;1
488;807;2;2;2;2;2;0;0;1;1
429;1026;3;3;3;2;2;1;1;1;1
471;976;2;2;3;2;2;0;0;1;1
626;1035;2;2;3;2;2;0;0;0;1
420;922;2;2;2;1;2;0;0;1;1
337;963;2;2;2;1;1;0;1;1;1
431;1040;2;2;3;2;2;0;1;1;1
465;834;3;3;4;2;2;1;1;1;1
555;903;3;3;3;2;2;0;0;1;1
228;791;2;2;2;1;1;1;1;1;1
605;912;2;2;3;2;2;0;0;1;1
355;913;3;3;3;1;1;1;1;1;1
477;915;3;3;3;2;2;1;1;1;1
609;919;3;3;3;2;2;0;0;1;1
452;1004;2;2;3;2;2;0;0;1;1
350;956;3;3;3;1;1;1;2;1;1
393;825;3;3;3;1;1;1;1;1;1
492;929;2;2;2;2;2;0;0;1;1
495;955;2;2;2;2;2;0;0;0;0
651;926;2;2;3;2;3;0;0;1;1
613;980;2;2;3;2;2;0;0;1;1
466;1164;3;3;4;2;2;1;1;1;1
625;986;3;3;3;2;2;0;0;1;1
464;1130;3;3;3;2;2;0;1;1;1
648;949;3;3;3;2;3;0;0;1;1
638;1004;2;2;3;2;3;0;0;1;1
387;932;2;2;2;1;1;0;0;1;1
338;984;3;3;3;1;1;1;1;1;1
269;945;2;2;2;1;1;1;1;1;1
584;957;3;3;3;2;2;0;1;1;1
617;1030;2;2;3;2;2;0;0;1;1
479;955;2;2;2;2;2;0;0;1;1
568;878;3;3;3;2;2;0;0;1;1
429;1048;3;3;3;2;2;1;1;1;1
521;958;2;2;3;2;2;0;0;1;1
574;996;3;3;3;2;2;0;1;1;1
578;856;3;3;3;2;2;0;1;1;1
391;911;3;3;3;1;1;1;1;1;1
376;1087;3;3;3;1;2;1;1;1;1
307;1084;3;3;3;1;1;1;2;1;1
630;997;2;2;2;2;2;0;0;0;0
702;988;3;3;3;3;3;0;0;1;1
552;1141;2;2;2;2;2;0;0;1;1
459;1038;2;2;2;2;2;0;0;0;1
541;1202;3;3;3;2;2;0;0;1;1
379;1033;3;3;3;1;2;1;1;1;1
612;1217;3;3;3;2;2;0;0;1;1
395;965;3;3;3;1;2;1;1;1;1
546;1094;3;3;3;2;2;0;1;1;1
460;912;3;3;3;2;2;1;1;1;1
471;893;3;3;3;2;2;1;1;1;1
394;873;2;2;3;1;1;0;1;1;1
439;944;2;2;3;2;2;0;0;1;1
474;1041;3;3;3;2;2;0;0;1;1
415;1051;3;3;3;2;2;1;1;1;1
595;992;2;2;3;2;2;0;0;1;1
620;1105;2;2;3;2;2;0;0;1;1
573;1082;2;2;2;2;2;0;0;1;1
441;1154;3;3;3;2;2;0;1;1;1
563;876;2;2;3;2;2;0;0;1;1
561;1149;3;3;3;2;2;0;0;1;1
375;1061;3;3;3;1;2;1;1;1;1
101;1030;3;3;3;1;1;2;2;1;1
546;931;3;3;3;2;2;0;1;1;1
327;912;3;3;3;1;1;1;2;1;1
624;1003;3;3;3;2;2;0;0;1;1
477;909;2;2;2;2;2;0;0;1;1
552;1044;3;3;3;2;2;0;0;1;1
339;1015;2;2;2;1;1;0;1;1;1
443;1026;3;3;3;2;2;0;1;1;1
596;927;2;2;2;2;2;0;0;0;1
453;961;3;3;3;2;2;1;1;1;1
556;970;3;3;3;2;2;0;1;1;1
526;1043;3;3;3;2;2;0;0;1;1
561;1038;3;3;3;2;2;0;1;1;1
440;1009;3;3;3;2;2;0;1;1;1
470;986;2;2;3;2;2;0;0;1;1
327;1197;3;3;3;1;1;1;1;1;1
556;889;2;2;2;2;2;0;0;1;1
476;1067;3;3;3;2;2;1;1;1;1
516;881;2;2;3;2;2;0;0;1;1
632;1061;3;3;3;2;3;0;0;1;1
402;968;3;3;3;1;2;1;1;1;1
606;1133;3;3;3;2;2;0;0;1;1
615;985;2;2;2;2;2;0;0;0;1
459;969;2;2;3;2;2;0;0;1;1
636;969;3;3;3;2;2;0;0;1;1
646;956;2;2;3;2;3;0;0;0;1
344;1102;3;3;3;1;1;1;1;1;1
396;913;2;2;3;1;2;0;1;1;1
679;1018;3;3;3;3;3;0;0;1;1
499;1037;2;2;3;2;2;0;0;1;1
440;1098;2;2;3;2;2;0;0;1;1
608;950;2;2;3;2;2;0;0;1;1
441;955;3;3;3;2;2;1;1;1;1
614;892;3;3;3;2;2;0;0;1;1
458;1058;2;2;3;2;2;0;0;1;1
422;997;3;3;3;2;2;1;1;1;1
464;1034;3;3;3;2;2;0;1;1;1
499;930;3;3;3;2;2;1;1;1;1
452;993;2;2;3;2;2;0;0;1;1
561;1228;3;3;3;2;2;0;0;1;1
447;1037;2;2;3;2;2;0;1;1;1
563;988;3;3;3;2;2;0;0;1;1
551;978;3;3;3;2;2;0;0;1;1
462;941;2;2;2;2;2;0;0;1;1
468;992;3;3;3;2;2;1;1;1;1
638;988;3;3;3;2;2;0;0;1;1
365;799;3;3;3;1;1;1;1;1;1
465;1106;2;2;2;2;2;0;0;1;1
642;1031;2;2;3;2;3;0;0;0;1
497;963;2;2;3;2;2;0;0;1;1
624;1045;3;3;3;2;2;0;0;1;1
451;1004;3;3;3;2;2;0;1;1;1
573;1113;2;2;3;2;2;0;0;1;1
531;1091;2;2;3;2;2;0;0;1;1
655;1022;2;2;3;2;3;0;0;0;1
294;981;2;2;2;1;1;1;1;1;1
367;763;2;2;2;1;1;1;1;1;1
367;1003;3;3;3;1;1;1;1;1;1
356;926;2;2;3;1;1;1;1;1;1
568;1036;3;3;3;2;2;0;0;1;1
551;850;3;3;3;2;2;0;0;1;1
587;1153;3;3;3;2;2;0;0;1;1
476;1063;2;2;3;2;2;0;0;1;1
590;1002;3;3;3;2;2;0;0;1;1
392;1163;2;2;3;2;2;0;1;1;1
469;948;3;3;3;2;2;0;1;1;1
508;860;3;3;3;2;2;0;1;1;1
688;1076;2;2;2;3;3;0;0;0;0
546;901;3;3;3;2;2;0;1;1;1
608;1049;3;3;3;2;2;0;0;1;1
478;892;2;2;3;2;2;0;0;1;1
330;1018;3;3;3;1;1;1;1;1;1
545;865;2;2;2;2;2;0;0;1;1
466;911;3;3;3;2;2;1;1;1;1
250;1027;2;2;2;1;1;1;1;1;1
622;930;3;3;3;2;2;0;0;1;1
459;1018;3;3;3;2;2;1;1;1;1
422;851;2;2;2;1;2;0;0;1;1
414;964;3;3;3;1;2;1;1;1;1
531;897;3;3;3;2;2;1;1;1;1
412;1037;2;2;3;2;2;0;0;1;1
492;1001;2;2;3;2;2;0;0;1;1
513;907;2;2;3;2;2;0;0;1;1
643;1122;2;2;2;2;3;0;0;0;0
580;881;2;2;2;2;2;0;0;0;1
568;1015;3;3;3;2;2;0;0;1;1
379;1069;2;2;2;1;2;0;0;1;1
531;959;3;3;3;2;2;0;1;1;1
377;1186;2;2;3;2;2;0;0;1;1
498;796;2;2;3;2;2;0;0;1;1
408;1031;3;3;3;2;2;0;1;1;1
588;983;3;3;3;2;2;0;0;1;1
450;968;2;2;3;2;2;0;0;1;1
213;956;3;3;3;1;1;1;2;1;1
439;1074;2;2;2;2;2;0;0;1;1
428;833;2;2;3;1;2;0;0;1;1
493;1085;2;2;2;2;2;0;0;1;1
352;1020;2;2;3;1;1;1;1;1;1
641;1109;2;2;3;2;3;0;0;0;0
534;1041;2;2;3;2;2;0;0;1;1
498;954;2;2;3;2;2;0;0;1;1
466;965;3;3;3;2;2;0;1;1;1
588;940;2;2;3;2;2;0;0;1;1
620;1088;2;2;2;2;2;0;0;0;0
550;1040;2;2;3;2;2;0;0;1;1
579;756;2;2;3;2;2;0;0;1;1
683;965;2;2;3;3;3;0;0;0;1
474;965;3;3;3;2;2;0;0;1;1
495;1019;3;3;3;2;2;1;1;1;1
444;949;2;2;2;2;2;0;0;1;1
433;949;3;3;3;2;2;1;1;1;1
443;870;3;3;3;2;2;1;1;1;1
561;1039;2;2;3;2;2;0;0;1;1
546;1083;3;3;3;2;2;0;0;1;1
587;881;3;3;3;2;2;0;0;1;1
470;862;3;3;3;2;2;1;1;1;1
485;1007;3;3;3;2;2;1;1;1;1
440;978;3;3;3;2;2;1;1;1;1
446;1053;3;3;3;2;2;1;1;1;1
375;763;3;3;3;1;1;1;1;1;1
449;869;2;2;2;2;2;0;0;1;1
458;1044;2;2;2;2;2;0;0;1;1
550;787;2;2;2;2;2;0;0;0;0
443;1091;3;3;3;2;2;0;1;1;1
496;1032;3;3;3;2;2;0;0;1;1
617;1066;3;3;3;2;2;0;0;1;1
441;912;3;3;3;2;2;1;1;1;1
649;992;3;3;3;2;3;0;0;1;1
534;985;2;2;2;2;2;0;0;1;1
494;1142;2;2;3;2;2;0;0;1;1
488;720;2;2;3;2;2;0;0;1;1
416;964;3;3;3;2;2;1;1;1;1
605;1003;2;2;3;2;2;0;0;1;1
336;938;2;2;2;1;1;0;1;1;1
551;1005;2;2;2;2;2;0;0;1;1
423;976;3;3;3;2;2;1;1;1;1
226;1034;2;2;2;1;1;1;1;1;1
685;699;2;2;3;2;3;0;0;0;0
405;962;2;2;3;1;2;0;1;1;1
358;1071;2;2;3;1;1;1;1;1;1
659;1006;3;3;3;2;3;0;0;1;1
435;1091;2;2;3;2;2;0;1;1;1
670;1072;2;2;3;3;3;0;0;0;1
424;995;3;3;3;2;2;1;1;1;1
446;883;3;3;3;2;2;0;1;1;1
623;1112;3;3;3;2;2;0;0;1;1
314;995;2;2;3;1;1;1;1;1;1
450;993;3;3;3;2;2;0;1;1;1
380;1111;3;3;3;1;2;1;1;1;1
441;992;3;3;3;2;2;1;1;1;1
345;884;2;2;3;1;1;1;1;1;1
647;1020;2;2;2;2;3;0;0;0;0
552;1077;3;3;3;2;2;0;1;1;1
582;1048;2;2;2;2;2;0;0;0;1
600;1165;3;3;4;2;2;1;1;1;1
316;904;2;2;2;1;1;1;1;1;1
541;1075;3;3;3;2;2;0;0;1;1
638;1070;2;2;2;2;3;0;0;0;0
469;948;2;2;3;2;2;0;0;1;1
663;1024;2;2;2;2;3;0;0;0;0
367;849;3;3;3;1;1;1;1;1;1
450;1134;3;3;3;2;2;1;1;1;1
605;959;3;3;3;2;2;0;0;1;1
506;950;3;3;3;2;2;0;0;1;1
542;961;2;2;3;2;2;0;0;1;1
602;891;2;2;3;2;2;0;0;1;1
483;937;2;2;3;2;2;0;0;1;1
503;851;3;3;3;2;2;0;0;1;1
527;1012;3;3;3;2;2;0;0;1;1
395;795;3;3;3;1;1;1;1;1;1
416;966;2;2;3;2;2;0;1;1;1
567;1031;2;2;2;2;2;0;0;1;1
470;1063;3;3;3;2;2;0;1;1;1
591;995;3;3;3;2;2;0;0;1;1
513;1050;3;3;3;2;2;0;1;1;1
423;1054;3;3;3;2;2;1;1;1;1
563;1163;3;3;3;2;2;0;0;1;1
406;897;3;3;4;1;2;1;2;1;1
701;951;2;2;3;3;3;0;0;0;0
596;833;3;3;3;2;2;0;0;1;1
460;1045;3;3;3;2;2;0;1;1;1
619;1030;2;2;3;2;2;0;0;1;1
530;924;3;3;3;2;2;1;1;1;1
457;1011;3;3;3;2;2;1;1;1;1
534;993;2;2;3;2;2;0;0;1;1
626;943;3;3;3;2;2;0;0;1;1
512;856;2;2;3;2;2;0;0;1;1
373;1064;3;3;3;1;2;1;1;1;1
572;946;3;3;4;2;2;1;1;1;1
529;1021;2;2;3;2;2;0;0;1;1
760;1002;3;3;3;3;3;0;0;0;1
466;1050;2;2;3;2;2;0;0;1;1
452;971;3;3;3;2;2;0;1;1;1
599;1000;2;2;2;2;2;0;0;1;1
316;1073;3;3;3;1;1;1;1;1;1
473;872;3;3;3;2;2;1;1;1;1
509;993;3;3;3;2;2;0;0;1;1
492;1130;2;2;3;2;2;0;0;1;1
495;719;3;3;3;2;2;1;1;1;1
557;848;2;2;2;2;2;0;0;1;1
622;1127;3;3;3;2;2;0;0;1;1
446;908;3;3;4;2;2;1;1;1;1
559;974;2;2;3;2;2;0;0;1;1
465;966;3;3;3;2;2;0;1;1;1
484;972;2;2;2;2;2;0;0;1;1
490;947;3;3;3;2;2;1;1;1;1
568;1126;2;2;3;2;2;0;0;1;1
466;1005;2;2;2;2;2;0;0;1;1
377;1003;2;2;3;1;1;0;1;1;1
431;1040;3;3;3;2;2;1;1;1;1
449;934;3;3;3;2;2;1;1;1;1
489;1011;2;2;2;2;2;0;0;1;1
617;907;3;3;3;2;2;0;0;1;1
540;1028;3;3;3;2;2;0;0;1;1
521;897;3;3;3;2;2;1;1;1;1
550;940;2;2;3;2;2;0;0;1;1
429;975;2;2;3;2;2;0;0;1;1
547;1073;2;2;3;2;2;0;0;1;1
377;1030;3;3;3;1;1;1;1;1;1
495;1097;2;2;3;2;2;0;0;1;1
681;1053;2;2;3;3;3;0;0;0;1
456;909;3;3;3;2;2;1;1;1;1
456;1027;2;2;3;2;2;0;0;1;1
320;819;2;2;2;1;1;1;1;1;1
434;1105;2;2;3;2;2;0;0;1;1
558;894;3;3;3;2;2;0;1;1;1
423;1007;2;2;3;2;2;0;0;1;1
530;1055;3;3;3;2;2;1;1;1;1
489;1032;3;3;3;2;2;1;1;1;1
495;943;3;3;3;2;2;1;1;1;1
534;948;2;2;3;2;2;0;0;1;1
345;829;2;2;3;1;1;1;1;1;1
293;1069;2;2;3;1;1;1;1;1;1
518;1005;2;2;2;2;2;0;0;1;1
389;1026;3;3;3;1;2;1;1;1;1
404;972;3;3;3;1;2;1;1;1;1
710;1047;2;2;3;3;3;0;0;0;0
327;1130;2;2;3;1;1;1;1;1;1
510;834;3;3;3;2;2;0;1;1;1
607;975;2;2;3;2;2;0;0;1;1
401;923;3;3;3;1;2;1;1;1;1
525;845;3;3;3;2;2;0;0;1;1
398;895;3;3;3;1;1;1;1;1;1
373;954;3;3;3;1;1;1;1;1;1
602;974;2;2;3;2;2;0;0;1;1
489;871;3;3;3;2;2;1;1;1;1
525;985;2;2;3;2;2;0;0;1;1
412;1005;3;3;3;2;2;1;1;1;1
595;970;2;2;3;2;2;0;0;1;1
397;1074;2;2;3;1;2;0;0;1;1
572;1123;3;3;3;2;2;0;0;1;1
337;1067;2;2;2;1;1;0;1;1;1
473;846;2;2;2;2;2;0;0;1;1
492;1129;3;3;3;2;2;0;1;1;1
567;810;2;2;2;2;2;0;0;1;1
464;1009;2;2;3;2;2;0;0;1;1
534;1005;3;3;3;2;2;0;0;1;1
306;895;2;2;3;1;1;1;1;1;1
449;1058;2;2;3;2;2;0;0;1;1
500;1081;3;3;3;2;2;0;0;1;1
526;1048;3;3;3;2;2;0;0;1;1
463;997;3;3;3;2;2;1;1;1;1
533;1046;2;2;3;2;2;0;0;1;1
679;959;3;3;4;3;3;0;0;1;1
410;964;3;3;4;1;2;1;2;1;1
353;1104;3;3;3;1;1;1;2;1;1
440;928;3;3;3;2;2;0;1;1;1
535;1003;2;2;3;2;2;0;0;1;1
524;1054;2;2;3;2;2;0;0;1;1
673;990;2;2;2;2;3;0;0;0;0
385;1034;2;2;3;1;2;1;1;1;1
398;962;3;3;3;1;2;1;1;1;1
376;1104;2;2;3;1;2;1;1;1;1
578;905;3;3;3;2;2;0;0;1;1
593;1112;3;3;3;2;2;0;0;1;1
556;1012;3;3;3;2;2;0;1;1;1
479;1071;3;3;3;2;2;0;0;1;1
547;1012;3;3;3;2;2;0;0;1;1
476;894;3;3;3;2;2;0;1;1;1
454;920;3;3;3;2;2;1;1;1;1
559;1171;2;2;3;2;2;0;0;1;1
559;863;3;3;3;2;2;1;1;1;1
421;958;3;3;3;2;2;1;1;1;1
626;979;3;3;3;2;2;0;0;1;1
304;1028;3;3;3;1;1;1;1;1;1
544;970;3;3;3;2;2;0;0;1;1
451;976;3;3;3;2;2;1;1;1;1
557;1284;2;2;3;2;2;0;0;1;1
699;977;3;3;3;3;3;0;0;1;1
438;968;2;2;3;2;2;0;0;1;1
521;1001;3;3;3;2;2;1;1;1;1
523;1031;3;3;3;2;2;0;0;1;1
481;1006;3;3;3;2;2;0;1;1;1
502;1207;3;3;3;2;2;0;0;1;1
417;1189;2;2;3;2;2;0;0;1;1
466;966;3;3;3;2;2;1;1;1;1
558;945;2;2;3;2;2;0;0;1;1
501;751;2;2;2;2;2;0;0;1;1
474;902;2;2;3;2;2;0;0;1;1
327;1038;2;2;2;1;1;0;0;1;1
539;1039;3;3;4;2;2;1;1;1;1
588;1070;3;3;3;2;2;0;0;1;1
601;1092;3;3;3;2;2;0;0;1;1
558;1219;2;2;2;2;2;0;0;0;1
750;964;3;3;3;3;3;0;0;0;0
558;994;2;2;2;2;2;0;0;1;1
456;1075;3;3;4;2;2;1;1;1;1
349;1132;2;2;3;1;1;1;1;1;1
514;1007;2;2;3;2;2;0;0;1;1
465;1109;2;2;3;2;2;0;0;1;1
570;1149;2;2;2;2;2;0;0;0;0
527;1062;2;2;2;2;2;0;0;1;1
434;873;2;2;3;2;2;0;1;1;1
412;992;2;2;3;2;2;0;1;1;1
668;1157;3;3;3;3;3;0;0;1;1
476;909;2;2;3;2;2;0;0;1;1
454;1014;2;2;3;2;2;0;0;1;1
579;870;3;3;3;2;2;1;1;1;1
478;802;3;3;3;2;2;0;1;1;1
336;880;3;3;3;1;1;1;1;1;1
460;1222;3;3;3;2;2;0;1;1;1
482;1198;3;3;3;2;2;1;1;1;1
560;1134;3;3;3;2;2;0;0;1;1
450;1102;3;3;3;2;2;1;1;1;1
572;931;2;2;2;2;2;0;0;1;1
451;979;3;3;3;2;2;0;1;1;1
460;1175;2;2;2;2;2;0;0;1;1
448;986;3;3;3;2;2;1;1;1;1
599;1011;3;3;3;2;2;0;0;1;1
623;1274;3;3;3;2;3;0;0;1;1
612;927;2;2;3;2;2;0;0;1;1
528;1131;2;2;3;2;2;0;0;1;1
486;950;2;2;3;2;2;0;0;1;1
627;1063;2;2;2;2;2;0;0;0;0
653;1025;2;2;2;2;3;0;0;0;0
556;752;3;3;3;2;2;0;1;1;1
460;1058;3;3;3;2;2;1;1;1;1
398;1090;3;3;3;2;2;1;1;1;1
512;1052;3;3;3;2;2;1;1;1;1
559;1220;2;2;3;2;2;0;0;1;1
573;918;3;3;3;2;2;0;0;1;1
301;1086;3;3;3;1;1;1;1;1;1
463;1035;2;2;3;2;2;0;0;1;1
445;941;2;2;3;2;2;0;1;1;1
427;896;2;2;3;2;2;0;1;1;1
330;1182;3;3;3;1;1;1;2;1;1
403;1017;3;3;3;1;2;1;1;1;1
747;935;3;3;3;3;3;0;0;0;1
523;1125;2;2;3;2;2;0;0;1;1
464;942;3;3;3;2;2;1;1;1;1
527;974;3;3;3;2;2;0;0;1;1
435;954;2;2;3;2;2;0;1;1;1
646;1088;3;3;3;2;3;0;0;1;1
508;997;2;2;3;2;2;0;0;1;1
575;1021;3;3;3;2;2;0;0;1;1
347;1006;3;3;3;1;1;1;1;1;1
441;893;2;2;2;2;2;0;0;1;1
480;1025;3;3;3;2;2;0;0;1;1
507;887;3;3;3;2;2;0;0;1;1
435;1081;2;2;3;2;2;0;0;1;1
489;1051;3;3;3;2;2;1;1;1;1
516;1012;2;2;3;2;2;0;0;1;1
426;1037;2;2;3;2;2;0;0;1;1
494;925;2;2;3;2;2;0;0;1;1
701;1092;2;2;2;3;3;0;0;0;0
717;1179;2;2;2;3;3;0;0;0;0
474;968;3;3;3;2;2;1;1;1;1
338;1059;3;3;3;1;1;1;1;1;1
368;1141;3;3;3;1;2;1;1;1;1
368;972;3;3;3;1;1;1;1;1;1
521;1116;2;2;2;2;2;0;0;1;1
366;910;2;2;3;1;1;1;1;1;1
507;975;2;2;3;2;2;0;0;1;1
567;902;2;2;3;2;2;0;0;1;1
464;1145;2;2;2;2;2;0;0;1;1
324;1116;3;3;3;1;1;1;1;1;1
449;1096;2;2;2;2;2;0;0;1;1
585;939;2;2;3;2;2;0;0;1;1
820;915;2;2;3;3;3;0;0;0;0
310;1102;2;2;2;1;1;0;0;1;1
315;850;3;3;3;1;1;1;2;1;1
372;784;2;2;2;1;1;0;1;1;1
558;965;2;2;2;2;2;0;0;1;1
500;1005;2;2;3;2;2;0;0;1;1
478;862;3;3;3;2;2;1;1;1;1
489;991;2;2;3;2;2;0;0;1;1
436;1036;2;2;2;2;2;0;0;1;1
589;868;3;3;3;2;2;0;0;1;1
619;950;3;3;3;2;2;0;0;1;1
412;1191;2;2;3;2;2;0;0;1;1
526;956;3;3;3;2;2;0;1;1;1
522;1050;3;3;3;2;2;0;0;1;1
516;1064;3;3;3;2;2;0;1;1;1
526;878;2;2;2;2;2;0;0;1;1
502;1016;2;2;3;2;2;0;0;1;1
450;1085;3;3;3;2;2;0;1;1;1
440;906;3;3;3;2;2;1;1;1;1
642;1023;3;3;3;2;3;0;0;1;1
542;900;2;2;2;2;2;0;0;0;0
459;1034;2;2;3;2;2;0;0;1;1
659;1098;2;2;2;2;3;0;0;0;0
477;1302;2;2;3;2;2;0;0;1;1
701;1037;2;2;2;3;3;0;0;0;0
560;1206;2;2;2;2;2;0;0;0;1
582;1027;2;2;3;2;2;0;0;1;1
587;1048;3;3;3;2;2;0;0;1;1
385;1040;3;3;3;1;2;1;1;1;1
405;1090;3;3;3;2;2;1;1;1;1
424;1028;3;3;3;2;2;1;1;1;1
444;951;3;3;3;2;2;0;1;1;1
395;1023;2;2;3;1;2;0;0;1;1
359;1152;3;3;3;1;2;1;1;1;1
665;1255;3;3;3;3;3;0;0;1;1
503;1201;2;2;3;2;2;0;0;1;1
579;1155;2;2;3;2;2;0;0;1;1
484;1112;2;2;2;2;2;0;0;1;1
535;1029;2;2;3;2;2;0;0;1;1
410;1031;2;2;2;2;2;0;0;1;1
387;1006;3;3;3;1;2;1;1;1;1
331;986;3;3;3;1;1;1;1;1;1
537;917;2;2;3;2;2;0;0;1;1
487;1085;3;3;3;2;2;0;1;1;1
572;967;2;2;2;2;2;0;0;1;1
602;998;2;2;3;2;2;0;0;1;1
637;853;3;3;3;2;2;0;0;1;1
412;946;3;3;3;1;2;1;1;1;1
384;919;3;3;3;1;1;1;1;1;1
437;1007;2;2;2;2;2;0;0;1;1
570;891;2;2;2;2;2;0;0;1;1
621;1012;3;3;3;2;2;0;0;1;1
565;1190;3;3;3;2;2;0;0;1;1
459;1084;3;3;3;2;2;1;1;1;1
508;1096;3;3;3;2;2;1;1;1;1
600;1101;3;3;3;2;2;0;0;1;1
460;1083;2;2;3;2;2;0;0;1;1
443;968;2;2;3;2;2;0;1;1;1
613;847;3;3;3;2;2;0;0;1;1
445;1108;2;2;3;2;2;0;0;1;1
296;976;2;2;2;1;1;1;1;1;1
591;861;3;3;3;2;2;0;1;1;1
522;1116;3;3;3;2;2;0;1;1;1
688;1021;3;3;3;3;3;0;0;1;1
487;992;3;3;3;2;2;1;1;1;1
445;1066;3;3;3;2;2;1;1;1;1
517;935;3;3;3;2;2;1;1;1;1
600;1102;3;3;3;2;2;0;0;1;1
483;946;3;3;3;2;2;1;1;1;1
425;1015;2;2;3;2;2;0;1;1;1
443;1094;3;3;3;2;2;0;1;1;1
505;1090;3;3;3;2;2;0;1;1;1
479;1144;3;3;4;2;2;1;1;1;1
699;1030;3;3;3;3;3;0;0;0;1
476;1057;2;2;3;2;2;0;0;1;1
343;1124;3;3;3;1;1;1;1;1;1
559;1189;3;3;3;2;2;0;0;1;1
437;866;3;3;3;2;2;1;1;1;1
450;945;2;2;3;2;2;0;0;1;1
618;1052;3;3;3;2;2;0;0;1;1
549;877;2;2;2;2;2;0;0;1;1
346;933;3;3;3;1;1;1;1;1;1
420;1016;3;3;3;2;2;1;1;1;1
547;800;3;3;3;2;2;0;1;1;1
602;947;2;2;3;2;2;0;0;1;1
475;1043;3;3;3;2;2;1;1;1;1
449;1039;2;2;3;2;2;0;0;1;1
508;949;3;3;3;2;2;0;1;1;1
363;1035;2;2;2;1;1;0;1;1;1
432;968;2;2;2;2;2;0;0;1;1
364;1077;2;2;3;1;1;0;1;1;1
